timestamp,flag_armed,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_position_enabled,flag_control_velocity_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_acceleration_enabled,flag_control_attitude_enabled,flag_control_rates_enabled,flag_control_allocation_enabled,flag_control_termination_enabled,source_id
224488662,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
224653676,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
225160434,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
225665652,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
226171683,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
226677670,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
227183653,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
227568665,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
228074678,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
228580785,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
229086651,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
229593652,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
230099770,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
230605651,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
231111862,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
231133654,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
231639656,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
232145652,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
232651805,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
233157653,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
233663779,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
234169673,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
234675652,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
235181785,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
235687652,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
236193652,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
236699652,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
237206883,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
237712672,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
238218663,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
238724653,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
239230653,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
239737651,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
240243652,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
240749652,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
241255652,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
241761790,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
242267652,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
242773652,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
243279678,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
243785652,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
244292415,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
244797656,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
245304655,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
245810652,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
246317135,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
246822652,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
247329734,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
247835693,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
248342651,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
248848698,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
249354664,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
249860652,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
250367595,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
250872740,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
251378654,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
251884653,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
252390675,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
252896651,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
253402653,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
253908663,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
254414652,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
254920653,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
255426651,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
255933100,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
256438742,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
256944675,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
257451807,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
257957739,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
258463929,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
258969675,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
259475679,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
259981799,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
260487651,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
260994871,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
261500652,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
262006652,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
262512788,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
263018663,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
263524710,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
264030652,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
264536652,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
265042803,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
265548730,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0
265648420,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
265658757,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
266164654,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
266670659,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
267176656,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
267682651,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
268188682,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
268672654,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
269178661,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
269684652,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
270190651,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
270696651,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
271202670,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
271708681,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
272214878,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
272720651,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
273226669,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
273732741,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
274238662,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
274744665,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
275250657,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
275756653,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
276262669,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
276768681,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
277274650,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
277780651,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
278286650,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
278792652,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
279298766,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
279804775,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
280310671,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
280816670,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
281322668,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
281828848,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
282334694,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
282840673,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
283346651,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
283852668,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
284358683,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
284864683,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
285371652,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
285877802,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
286383652,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
286889651,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
287395652,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
287902129,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
288396653,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
288902652,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
289408663,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
289914653,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
290420649,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
290926684,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
291432672,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
291938661,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
292444652,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
292950653,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
293456651,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
293962652,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
294468683,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
294974651,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
295480652,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
295986659,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
296492665,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
296998683,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
297504651,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
298010652,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
298516651,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
299022657,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
299528664,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
300034651,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
300540652,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
301046670,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
301552710,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
302058653,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
302565157,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
303070655,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
303576651,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
304082652,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
304588659,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
305095070,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
305600670,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
306106651,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
306612667,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
307118662,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
307624651,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
308131103,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
308636651,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
309142669,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
309648673,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
310154666,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
310660665,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
311166652,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
311672650,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
312178695,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
312684651,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
313190652,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
313697237,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
314202691,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
314708724,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
315214651,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
315589622,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
315743918,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
316249663,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
316348863,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
316854654,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
317360652,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
317867683,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
318373651,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
318879720,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
319023719,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
319034799,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
319540726,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
320046647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
320552648,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
321058673,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
321564846,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
322070647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
322576647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
323082666,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
323588676,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
324094799,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
324600665,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
325106664,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
325612695,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
326118658,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
326624819,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
327130647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
327636800,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
328142648,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
328648689,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
329154798,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
329660647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
330166646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
330672646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
331178677,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
331684782,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
332190691,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
332696650,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
333203647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
333709753,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
334215801,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
334721647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
335227647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
335733767,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
336240008,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
336746673,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
337253646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
337759646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
338265646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
338771647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
339277648,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
339783647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
340290346,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
340795734,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
341302670,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
341808664,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
342314812,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
342821647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
343327784,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
343833647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
344339760,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
344845660,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
345351668,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
345857781,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
346363647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
346870648,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
347376866,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
347882647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
348388677,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
348894700,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
349400666,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
349906679,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
350412647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
350918717,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
351424648,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
351931043,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
352436648,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
352942964,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
353448658,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
353954676,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
354460647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
354966693,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
355472648,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
355978657,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
356484648,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
356990646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
357496832,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
358002710,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
358508657,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
359014647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
359520647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
360026647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
360532726,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
361038689,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
361544648,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
362050648,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
362556674,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
363062999,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
363569649,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
364076647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
364582647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
365088671,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
365594661,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
366100673,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
366606648,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
367113237,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
367618757,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
368124647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
368630647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
369138217,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
369643745,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
370149651,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
370655647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
371161723,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
371667780,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
372173650,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
372679917,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
373185660,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
373691660,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
374197848,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
374704107,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
375209647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
375715647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
376221647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
376727782,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
377233646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
377739692,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
378245646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
378751652,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
379257817,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
379763687,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
380269645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
380775647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
381281666,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
381787799,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
382293667,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
382799664,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
383305666,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
383811665,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
384317797,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
384823878,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
385329671,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
385835666,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
386341666,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
386847781,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
387353647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
387859647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
388365668,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
388871648,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
389378811,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
389884666,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
390391129,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
390896646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
391403034,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
391908927,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
392414647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
392920646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
393426660,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
393932670,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
394438796,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
394945648,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
395451655,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
395957647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
396463660,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
396969649,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
397475646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
397981647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
398487659,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
398993666,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
399499647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
400005647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
400511647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
401017647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
401523668,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
402029810,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
402535649,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
403041662,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
403547822,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
404053647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
404559650,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
405065647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
405571876,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
406077647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
406583648,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
407089650,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
407595647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
408101938,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
408607667,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
409113678,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
409619647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
410125647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
410631646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
411137648,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
411643649,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
412149679,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
412655647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
413161696,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
413667647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
414173647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
414679648,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
415185647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
415691667,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
416197647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
416703666,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
417209726,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
417715741,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
418221647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
418727688,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
419233647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
419739661,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
420245647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
420751648,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
421257647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
421764648,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
422270648,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
422776660,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
423282648,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
423788808,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
424294660,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
424800671,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
425306659,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
425812648,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
