timestamp,load,ram_usage
460860590,0.23746794,0.35916522
461360529,0.24087298,0.35916522
461860514,0.23904711,0.35916522
462360907,0.23969263,0.35916522
462860514,0.23921335,0.35916522
463360548,0.24142587,0.35916522
463860515,0.23894286,0.35916522
464360733,0.24209708,0.35916522
464860514,0.23740137,0.35916522
465360514,0.24042577,0.35916522
465860514,0.23960102,0.35916522
466360515,0.24159938,0.35916522
466860515,0.23928916,0.35916522
467360515,0.24072635,0.35916522
467860514,0.23912549,0.35916522
468360515,0.2409755,0.35916522
468860530,0.23901033,0.35916522
469360515,0.24016583,0.35916522
469860515,0.23926723,0.35916522
470360515,0.23968321,0.35916522
470860623,0.23962116,0.35916522
471360516,0.23964441,0.35916522
471860564,0.23789126,0.35916522
472360516,0.24055827,0.35916522
472860515,0.23956394,0.35916522
473360525,0.23816001,0.35916522
473860515,0.23900998,0.35916522
474360641,0.24008787,0.35916522
474860923,0.23933047,0.35916522
475360534,0.24057883,0.35916522
475860656,0.23894209,0.35916522
476360515,0.2397983,0.35916522
476860515,0.23819262,0.35916522
477360515,0.24166232,0.35916522
477860515,0.23914802,0.35916522
478360514,0.24148977,0.35916522
478860514,0.23786175,0.35916522
479360534,0.24138123,0.35916522
479860515,0.23798972,0.35916522
480360514,0.23900813,0.35916522
480860515,0.2388457,0.35916522
481360514,0.23967242,0.35916522
481860514,0.23782521,0.35916522
482360529,0.24252862,0.35916522
482860515,0.2393769,0.35916522
483361761,0.23945636,0.35916522
483860514,0.24085516,0.35916522
484360517,0.2411015,0.35916522
484860652,0.24010879,0.35916522
485360592,0.24506313,0.35916522
485860515,0.23982918,0.35916522
486360637,0.23996407,0.35916522
486860515,0.24236989,0.35916522
487360535,0.24021667,0.35916522
487860517,0.24294227,0.35916522
488360515,0.24262202,0.35916522
488860516,0.24213034,0.35916522
489360534,0.23935127,0.35916522
489860526,0.2439363,0.35916522
490360515,0.2425285,0.35916522
490860515,0.2417233,0.35916522
491360535,0.24268901,0.35916522
491860516,0.24228907,0.35916522
492360515,0.23964232,0.35916522
492860515,0.24295157,0.35916522
493360515,0.24101943,0.35916522
493860531,0.24253511,0.35916522
494360529,0.2434777,0.35916522
494860529,0.24212366,0.35916522
495360623,0.2410121,0.35916522
495860609,0.24156392,0.35916522
496360529,0.24189186,0.35916522
496860528,0.2433955,0.35916522
497360529,0.23962474,0.35916522
497860617,0.24219644,0.35916522
498360528,0.24213761,0.35916522
498860764,0.2421866,0.35916522
