timestamp,flag_armed,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_position_enabled,flag_control_velocity_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_acceleration_enabled,flag_control_attitude_enabled,flag_control_rates_enabled,flag_control_allocation_enabled,flag_control_termination_enabled,source_id
350907650,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
351413669,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
351919669,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
352425689,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
352931668,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
353437964,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
353943651,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
354450178,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
354955649,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
355461663,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
355967650,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
356265449,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
356770650,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
357276994,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
357782650,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
358288662,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
358794650,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
359300668,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
359806831,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
360312650,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
360477920,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
360984029,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
361489664,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
361995651,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
362501651,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
363008005,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
363513651,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
364019656,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
364525650,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
365031670,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
365537910,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
366043662,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
366549942,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
367055650,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
367562649,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
368068808,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
368575009,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
369081271,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
369202469,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
369707649,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
370214089,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
370719803,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
371225652,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
371731824,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
372237714,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
372743650,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
373249650,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
373755649,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
374261812,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
374767661,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
375273649,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
375779747,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
376285864,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
376791851,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
377122513,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
377627650,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
378134650,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
378640650,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
379146661,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
379652813,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
380159649,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
380665676,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
381171680,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
381677650,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
382183650,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
382690052,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
383195650,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
383701650,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
383822871,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
384328650,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
384834785,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
385340726,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
385847279,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
386352784,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
386858650,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
387364650,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
387870651,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
388376650,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
388882784,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
389388650,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
389894650,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
390400800,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
390906660,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
391413108,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
391918651,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
392424650,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
392930650,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
393436922,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
393942787,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
394448659,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
394954649,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
395460650,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
395966657,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
396472784,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
396978665,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
397484650,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
397990650,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
398496660,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
399002837,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
399256544,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
399311007,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
399816659,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
400157682,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
400663650,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
401169650,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
401675650,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
402181723,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
402687651,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
403194274,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
403699650,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
404205663,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
404711650,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
405218726,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
405724650,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
406230670,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
406736680,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
407242731,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
407748650,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
408254650,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
408760651,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
409266796,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
409772657,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
410278817,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
410785708,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
411291801,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
411797650,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
412303650,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
412809729,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
413315650,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
413821806,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
414327651,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
414833651,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
415339916,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
415845650,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
416351815,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
416857695,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
417363903,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
417869650,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
418375672,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
418881783,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
419387651,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
419783690,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
420289670,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
420795668,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
421301834,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
421807664,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
422016849,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
422522660,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
423028645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
423534672,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
424040655,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
424546840,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
425052651,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
425558645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
426064673,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
426570646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
427076841,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
427582665,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
428088647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
428594646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
429101649,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
429608122,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
430113646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
430619645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
431125645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
431631646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
432137807,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
432643647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
433149646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
433655646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
434161665,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
434667795,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
435173688,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
435679646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
436185750,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
436691646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
437198259,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
437703645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
438209645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
438715647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
439221646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
439727911,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
440233664,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
440739646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
441245646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
441751660,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
442257781,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
442510837,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
443016656,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
443522688,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
444028645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
444534648,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
445040646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
445546657,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
446052643,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
446558646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
447064645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
447571204,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
448076979,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
448582664,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
449088645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
449594646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
450100645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
450606657,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
451112643,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
451618646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
452125645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
452631647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
453137809,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
453644646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
454150645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
454656656,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
455162644,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
455668674,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
456174646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
456680645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
457186684,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
457692643,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
458198663,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
458704646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
459210645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
459717363,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
460222643,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
460728647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
461234683,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
461740646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
462246736,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
462752644,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
463258646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
463764646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
464270665,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
464776675,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
465282895,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
465788646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
466294777,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
466800680,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
467306724,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
467812664,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
468318645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
468824645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
469330672,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
469836663,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
470342659,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
470848758,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
471354659,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
471860663,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
472366933,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
472872941,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
473378664,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
473885666,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
474391650,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
474897643,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
475403646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
475909646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
476415665,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
476921647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
477427644,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
477933740,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
478439646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
478945658,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
479452644,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
479958646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
480464646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
480971646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
481478659,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
481984646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
482490667,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
482997666,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
483503645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
484009991,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
484515645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
485021865,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
485527695,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
486033917,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
486539645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
487045646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
487551815,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
488057644,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
488563646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
489069646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
489575645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
490081783,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
490587643,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
491093647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
491599893,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
492105646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
492612031,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
493117647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
493623646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
494129645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
494635647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
495141812,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
495647644,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
496153646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
496659645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
497165656,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
497671781,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
498177743,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
498683646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
499189661,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
499695646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
500201838,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
500708180,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
501213646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
501719646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
502225646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
502731822,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
503237644,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
503743647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
504249646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
504755645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
505261797,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
505767644,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
506273657,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
506779690,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
507285645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
507791880,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
508297660,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
508803646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
509309646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
509815646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
510322283,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
510827666,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
511333647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
511839655,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
512345646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
512851812,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
513357713,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
513863646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
514369646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
514875645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
515381809,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
515887990,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
516393647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
516899646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
517405645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
517911796,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
518417643,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
518923646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
519429696,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
519935659,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
520441779,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
520947666,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
521453993,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
521959648,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
522465728,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
522971843,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
523477659,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
523983646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
524489653,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
524995645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
525501780,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
526007644,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
526513654,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
527019808,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
527525680,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
528031802,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
528537644,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
529043645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
529549645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
530055646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
530561809,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
531067643,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
531573645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
532079669,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
532585645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
533091793,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
533597644,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
534103646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
534609954,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
535115646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
535621921,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
536127666,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
536633647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
537139646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
537645646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
538151823,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
538657643,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
539163679,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
539669664,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
540175823,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
540681780,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
541187655,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
541693646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
542199653,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
542705645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
543211880,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
543223651,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
543730645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
544236848,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
544742644,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
545248646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
545754645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
546260646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
546766656,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
547272665,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
547778678,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
548284645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
548791043,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
549296655,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
549802778,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
550308664,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
550814810,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
551320645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
551826675,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
552332675,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
