timestamp,flag_armed,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_position_enabled,flag_control_velocity_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_acceleration_enabled,flag_control_attitude_enabled,flag_control_rates_enabled,flag_control_allocation_enabled,flag_control_termination_enabled,source_id
313428650,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
313934962,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
314440660,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
314946650,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
315452784,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
315958711,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
316464799,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
316970649,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
317476658,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
317982649,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
318488701,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
318995787,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
319501661,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
320007649,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
320513650,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
321019908,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
321525782,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
322031651,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
322384544,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
322747785,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
323253650,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
323594784,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
324100680,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
324595810,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
324606779,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
325112645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
325618653,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
326124645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
326631708,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
327137777,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
327643819,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
328149645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
328655788,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
329161654,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
329668844,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
330174644,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
330680687,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
331121491,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
331626662,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
332132660,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
332638645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
333144643,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
333650782,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
334157645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
334663644,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
335169648,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
335675644,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
336181824,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
336687645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
337193853,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
337699645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
338205673,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
338711780,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
339217940,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
339723644,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
340229645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
340735669,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
341241793,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
341747646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
342253645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
342759646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
343265644,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
343772138,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
344278680,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
344784646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
345290792,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
345796653,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
346302646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
346809645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
347315644,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
347821653,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
348327644,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
348833757,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
349339645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
349845644,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
350351643,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
350857644,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
351363646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
351869644,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
352375646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
352881642,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
353388154,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
353893647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
354399646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
354905645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
355411896,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
355917664,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
356423645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
356929645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
357435645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
357941647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
358447644,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
358953663,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
359460678,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
359968145,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
360473778,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
360979756,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
361486654,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
361992645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
362498645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
363004653,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
363510665,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
364016663,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
364522682,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
365028665,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
365534664,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
366040677,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
366546643,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
367052644,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
367558644,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
368065126,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
368570645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
369076653,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
369582693,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
370088646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
370594697,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
371068190,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
371573644,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
372079645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
372585646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
