timestamp,flag_armed,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_position_enabled,flag_control_velocity_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_acceleration_enabled,flag_control_attitude_enabled,flag_control_rates_enabled,flag_control_allocation_enabled,flag_control_termination_enabled,source_id
276511649,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
277017944,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
277523782,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
278029661,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
278535649,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
279041649,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
279547649,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
280053821,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
280559727,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
281065649,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
281571649,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
282077649,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
282583799,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
283089649,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
283595669,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
284101650,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
284608058,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
285113785,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
285619749,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
286125649,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
286631648,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
287137649,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
287643801,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
288149648,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
288655682,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
289161648,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
289667669,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
290173799,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
290679649,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
291185650,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
291691648,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
292197649,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
292703783,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
293209679,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
293715649,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
294222300,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
294727649,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
295233924,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
295740667,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
296246766,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
296752710,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
297258668,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
297764886,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
298270798,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
298776650,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
299282659,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
299788668,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
300295782,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
300801649,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
301307661,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
301813663,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
302319648,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
302825782,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
303331649,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
303837649,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
304343648,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
304849650,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
305355784,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
305861649,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
306367735,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
306873649,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
307379650,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
307885783,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
308392137,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
308897662,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
309403777,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
309909649,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
310416229,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
310921649,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
311427652,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
311933649,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
312439648,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
312945782,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
313451649,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
313957776,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
314463650,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
314969650,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
315475796,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
315981754,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
316487649,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
316993656,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
317500650,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
318006650,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
318512671,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
319018663,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
319524649,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
320030667,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
320536649,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
321042659,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
321549120,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
322054648,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
322560651,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
323066650,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
323572661,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
324078877,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
324584668,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
325090649,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
325596649,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
326102868,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
326608649,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
327114667,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
327620649,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
328127649,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
328633650,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
329140140,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
329646649,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
330152657,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
330658986,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
331164874,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
331670683,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
332176649,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
332682912,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
333188649,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
333694661,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
334200649,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
334706650,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
335212660,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
335719649,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
336225802,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
336731650,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
337239028,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
337744649,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
338250757,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
338756984,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
339262660,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
339768676,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
340274663,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
340780848,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
341286818,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
341792660,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
342298648,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
342804648,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
343310648,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
343817781,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
344323668,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
344829649,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
345335988,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
345841649,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
346347932,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
346853687,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
347359650,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
347865649,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
348372376,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
348877836,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
349383648,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
349889649,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
350395650,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
350901719,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
351407800,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
351913649,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
352419649,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
352925670,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
353431649,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
353938040,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
354443648,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
354949973,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
355455648,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
355961741,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
356467853,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
356973649,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
357479649,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
357985648,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
358491648,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
358997817,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
359503667,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
360009649,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
360515664,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
361021649,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
361527836,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
362033649,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
362539661,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
363045649,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
363551665,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
364057782,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
364564018,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
365070651,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
365576650,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
366082673,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
366588863,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
367094669,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
367600649,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
368106648,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
368217706,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
368404804,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
368910651,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
369240814,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
369746646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
370252654,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
370758642,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
371264646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
371770778,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
372276791,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
372783782,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
373289710,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
373795772,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
374301857,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
374807656,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
375313642,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
375819644,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
376325645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
376831794,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
377337644,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
377843642,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
378349644,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
378855646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
379361783,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
379867645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
380373831,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
380879644,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
381385665,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
381891777,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
382398662,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
382904673,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
383410645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
383916660,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
384422806,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
384928642,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
385434645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
385940644,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
386446921,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
386952813,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
387458659,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
387964645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
388470978,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
388976644,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
389482882,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
389988645,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
390494644,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
391000644,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
391506644,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
391968802,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
391984243,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
391995161,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
392497646,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
