timestamp,flag_armed,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_position_enabled,flag_control_velocity_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_acceleration_enabled,flag_control_attitude_enabled,flag_control_rates_enabled,flag_control_allocation_enabled,flag_control_termination_enabled,source_id
227125648,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
227631651,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
228137637,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
228643637,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
229149636,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
229655646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
230161637,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
230667637,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
231173637,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
231679710,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
232185647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
232691636,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
233197712,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
233703638,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
234209637,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
234715637,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
235221637,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
235727636,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
236233638,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
236739642,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
237246208,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
237751636,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
238257637,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
238763916,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
239269637,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
239775646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
240281820,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
240787639,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
241293637,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
241800321,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
242305679,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
242811649,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
243317637,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
243823637,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
244329807,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
244835682,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
245341637,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
245847638,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
246353636,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
246859975,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
247365685,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
247871633,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
248377636,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
248883649,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
249389636,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
249895647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
250401637,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
250907669,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
251413797,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
251920247,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
252425646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
252931657,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
253437636,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
253943637,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
254450638,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
254956650,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
255462788,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
255968637,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
256475157,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
256980639,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
257486637,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
257993276,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
258499636,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
259005827,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
259511678,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
260017638,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
260523637,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
261029638,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
261536139,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
262041637,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
262547636,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
263053721,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
263559640,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
264065836,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
264571643,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
265077636,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
265583637,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
266089650,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
266595825,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
267101656,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
267607704,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
268113639,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
268619638,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
269125790,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
269631650,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
270137651,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
270643637,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
271149637,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
271655802,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
272161639,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
272667638,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
273173636,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
273679640,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
274185853,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
274691646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
275197659,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
275703638,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
276209692,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
276715800,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
277222174,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
277728637,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
278234651,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
278740637,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
279246636,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
279752637,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
280258637,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
280764636,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
281270654,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
281776637,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
282282637,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
282788636,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
